"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.biobrick","customData.platform","customData.localplayerguid","customData.sametab","customData.devices","customData.device","customData.slot","customData.option","customData.energy","customData.sound","customData.newtab","customData","customData.dnabit","customData.nanobot","customData.plasmid","customData.count","customData.language","customData.controls","customData.gamelevel","customData.source","customData.life"
"bd685981-7df4-4c50-a7e0-3b5dda4586c9","2017-02-16T13:13:28.603Z","2017-02-16T13:13:28.635Z","043c1977-93bf-4991-804e-53366d2b718b","0074fde5-3832-4df8-96ba-cdcef1fc7982",,,,,,,"pickup","[74, 104]","adventure1.Checkpoint01",,,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,,,
"250c3fb8-c799-4447-810a-eb7d1ac753b9","2017-02-16T13:13:37.347Z","2017-02-16T13:13:37.379Z","043c1977-93bf-4991-804e-53366d2b718b","0074fde5-3832-4df8-96ba-cdcef1fc7982",,,,,,,"reach","[96, 128]","adventure1.Checkpoint02",,,,,,,,,,,,"null",,,,,,,,,
"38be75ed-df9f-48b6-be68-c36b4f75199e","2017-02-16T13:13:40.111Z","2017-02-16T13:13:40.186Z","043c1977-93bf-4991-804e-53366d2b718b","0074fde5-3832-4df8-96ba-cdcef1fc7982",,,,,,,"equip","[102, 128]","adventure1.Checkpoint02",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,,,,,,,,,,
"968f3baf-1f5d-4450-97ac-1ab786355d48","2017-02-16T13:14:00.599Z","2017-02-16T13:14:00.635Z","043c1977-93bf-4991-804e-53366d2b718b","0074fde5-3832-4df8-96ba-cdcef1fc7982",,,,,,,"death","[146, 108]","adventure1.Checkpoint02",,,,,,,,,,,,"null",,,,,,,,,
"612da3e5-8822-4d19-b747-c067443c22e0","2017-02-16T13:18:39.941Z","2017-02-16T13:18:39.686Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""5195f914-ff8b-4e54-a654-68f373b57a65""",,,,,,,,,,,,,,,,,,
"e0c7b8f9-3ad0-47d1-906a-cb6bb4b96588","2017-02-16T13:18:41.223Z","2017-02-16T13:18:41.303Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"selectmenu","[-6, 143]","",,,,,,,,"""SANDBOX""",,,,,,,,,,,,,
"4fce77b8-fb4e-4891-9e55-278b33cabe56","2017-02-16T13:18:41.254Z","2017-02-16T13:18:41.306Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"switch","[-6, 143]","",,,,,,,,,,,,,,,,,,,"""SANDBOX2""",,
"5a0875bc-9db7-4aba-979a-456f2a2f797f","2017-02-16T13:18:43.056Z","2017-02-16T13:18:43.136Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"reach","[-125, 373]","sandbox2.Checkpoint01",,,,,,,,,,,,"null",,,,,,,,,
"d5524749-1b15-4477-ba0e-f68c415ae9f9","2017-02-16T13:19:09.119Z","2017-02-16T13:19:09.157Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"equip","[-85, 289]","sandbox2.Checkpoint01",,,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,,,,,,,,,,,
"70d1ae2a-d295-46d2-a349-0921186ee60f","2017-02-16T13:19:44.156Z","2017-02-16T13:19:44.196Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"selectmenu","[96, 321]","sandbox2.Checkpoint01",,,,,,,,"""RESUME""",,,,,,,,,,,,,
"0c18f7cc-598e-4078-878e-2f950404a2eb","2017-02-16T13:19:50.496Z","2017-02-16T13:19:49.371Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"selectmenu","[95, 329]","sandbox2.Checkpoint01",,,,,,,,"""ADVENTURE""",,,,,,,,,,,,,
"ced74e02-d31d-48b9-b101-162c3bae46b1","2017-02-16T13:19:50.497Z","2017-02-16T13:19:49.378Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"switch","[95, 329]","adventure1.Checkpoint01",,,,,,,,,,,,,,,,,,,"""ADVENTURE1""",,
"7761ff5d-db00-40a2-8621-4fed4d3b53a5","2017-02-16T13:19:54.106Z","2017-02-16T13:19:54.188Z","043c1977-93bf-4991-804e-53366d2b718b","7908d490-d988-4b16-9ef1-7367f13dba04",,,,,,,"reach","[3, 134]","adventure1.Checkpoint01",,,,,,,,,,,,"null",,,,,,,,,
"d46dca4d-216b-4566-bc3d-d25cce537fc5","2017-02-16T15:59:39.731Z","2017-02-16T15:59:34.977Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"start","[-229, -608]","",,"""webglplayer""","""5195f914-ff8b-4e54-a654-68f373b57a65""",,,,,,,,,,,,,,,,,,
"bf6895a6-9674-4519-a9e6-bd45db5d742b","2017-02-16T15:59:44.702Z","2017-02-16T15:59:42.950Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"selectmenu","[-229, -608]","",,,,,,,,"""START""",,,,,,,,,,,,,
"a3cb5ea9-9d59-49bf-b299-ebd81e9b88c1","2017-02-16T16:00:19.781Z","2017-02-16T16:00:17.272Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"craft","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"550f89a8-539e-41cf-8fde-76bdc3f4560f","2017-02-16T16:00:59.808Z","2017-02-16T16:00:55.199Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"select","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"d4adc810-9bcb-4bfb-98e1-b90e9d1e3666","2017-02-16T16:00:59.808Z","2017-02-16T16:00:56.637Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"remove","[-229, -608]","",,,,,"""""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"7d465650-79e8-4a0e-b9fa-e45313f6d6c4","2017-02-16T16:01:09.795Z","2017-02-16T16:01:05.102Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"2fa732b0-061d-477b-bf13-93b3046dd489","2017-02-16T16:01:24.790Z","2017-02-16T16:01:21.301Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"reach","[-246, -708]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"d088d135-3b2a-4c05-ba6b-5acd504dd322","2017-02-16T16:01:34.737Z","2017-02-16T16:01:33.914Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"pickup","[-192, -764]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,,"""100""",,,,"""RBS2""",,,,,,,,"""100"""
"f8679b53-9df6-4f01-be59-e74a3d845167","2017-02-16T16:01:44.731Z","2017-02-16T16:01:43.003Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"select","[-191, -768]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"cdd52b48-8fbe-4307-b6f6-fcc660faa357","2017-02-16T16:01:44.731Z","2017-02-16T16:01:44.337Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"craft","[-191, -768]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS2:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"cb4031a4-3f87-40d2-8e94-ce893b8f509d","2017-02-16T16:01:44.731Z","2017-02-16T16:01:44.366Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-191, -768]","tutorial1.Checkpoint00","""RBS2""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"845e5f39-279f-4414-99f7-74f897a3a68b","2017-02-16T16:01:49.729Z","2017-02-16T16:01:47.573Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"select","[-191, -768]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"3bcd648a-0e51-46a2-9c33-9f26cec92e18","2017-02-16T16:02:19.809Z","2017-02-16T16:02:19.541Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"reach","[-103, -627]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"03e75838-b9b0-4e14-b672-5f4bc1c73cc1","2017-02-16T16:02:54.728Z","2017-02-16T16:02:53.079Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"pickup","[-285, -455]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,"""FLUO1""",,,,,,,,"""100"""
"6e736536-09dd-49bc-905a-111785650e1d","2017-02-16T16:03:04.734Z","2017-02-16T16:03:04.436Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"craft","[-286, -450]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""","""PRCONS:RBS2:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"79d86afa-7cad-4b44-8d30-e28d41ce283f","2017-02-16T16:03:04.734Z","2017-02-16T16:03:04.444Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-286, -450]","tutorial1.Checkpoint01","""FLUO1""",,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"fe4af893-650c-4189-b4f9-1b6a9764fc9e","2017-02-16T16:03:34.720Z","2017-02-16T16:03:34.016Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-286, -449]","tutorial1.Checkpoint01","""MOV""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"7548828c-63c0-4fdb-be1a-01fbb05d1e00","2017-02-16T16:03:44.799Z","2017-02-16T16:03:40.396Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"death","[-285, -498]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AMPICILLIN""","""0"""
"1dc8a2e8-8c9c-44f0-81a9-575903d3cf8f","2017-02-16T16:04:04.835Z","2017-02-16T16:04:01.024Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"death","[-278, -418]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AmpicillinWall1""","""0"""
"0b8ad8a3-5ed2-4dc9-bf79-9e61ba54828c","2017-02-16T16:04:29.794Z","2017-02-16T16:04:24.975Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-288, -449]","tutorial1.Checkpoint01","""FLUO1""",,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"37f2fcc9-f66d-4df6-9d08-5a4ba9a0803d","2017-02-16T16:04:29.795Z","2017-02-16T16:04:26.338Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-288, -449]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""","""PRCONS:RBS2:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"5f7ef5b0-cc5b-4f24-9717-c3fcfde9de25","2017-02-16T16:04:49.717Z","2017-02-16T16:04:49.622Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-288, -449]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS2:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"fa13e76b-9791-4d4a-9942-642eedc63941","2017-02-16T16:05:19.798Z","2017-02-16T16:05:17.001Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-174, -490]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""","""PRCONS:RBS2:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"e17ccf69-20e7-4208-9a50-5f6b08c0350e","2017-02-16T16:05:29.735Z","2017-02-16T16:05:27.549Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-174, -490]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS2:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"9a597d1b-9168-485e-a472-dd37e58b2fc7","2017-02-16T16:05:54.718Z","2017-02-16T16:05:50.943Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"pickup","[-67, -546]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,"""RBS1""",,,,,,,,"""100"""
"1edf896a-9092-4e52-9ecf-25c8d0bcc26f","2017-02-16T16:05:59.786Z","2017-02-16T16:05:55.690Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"craft","[-69, -550]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRCONS:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"3d5a1e6b-dd27-43fd-8554-ff01fa8c33dc","2017-02-16T16:05:59.786Z","2017-02-16T16:05:55.697Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-69, -550]","tutorial1.Checkpoint01","""RBS1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"0d05251b-75a8-4bfb-b010-f518c16868ed","2017-02-16T16:06:24.723Z","2017-02-16T16:06:23.491Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"reach","[-310, -319]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""82"""
"6787a2b2-d041-461d-8c00-76106a209952","2017-02-16T16:06:24.723Z","2017-02-16T16:06:23.523Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"pickup","[-310, -318]","tutorial1.Checkpoint02",,,,,,,,,,,,,,"""Nanobot1""",,"""1""",,,,,
"c37fc98b-deb9-43c8-80b8-659928e9d65a","2017-02-16T16:06:54.842Z","2017-02-16T16:06:50.267Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"death","[-394, -252]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AMPICILLIN""","""0"""
"1ec71021-fe3a-4f20-ae1a-2e2cd61b1e88","2017-02-16T16:08:24.765Z","2017-02-16T16:08:24.080Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"craft","[-580, -221]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""","""PRCONS:RBS1:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"cafc5b16-e901-4c7c-8591-22f953b67054","2017-02-16T16:08:24.766Z","2017-02-16T16:08:24.087Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-580, -221]","tutorial1.Checkpoint02","""FLUO1""",,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"3e28c328-d1d0-48bf-8e1d-f52f73a1027f","2017-02-16T16:08:39.713Z","2017-02-16T16:08:37.623Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-580, -221]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRCONS:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"e136d9fa-77d0-4b06-b272-8b60892d3d3e","2017-02-16T16:08:39.713Z","2017-02-16T16:08:39.163Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-580, -221]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRCONS:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"37a59b16-8488-495d-b1fe-442a23b09cde","2017-02-16T16:08:39.713Z","2017-02-16T16:08:39.339Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-580, -221]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRCONS:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"09f5735c-ae1a-4f91-989a-deb0963f1c99","2017-02-16T16:08:44.804Z","2017-02-16T16:08:40.641Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"add","[-580, -221]","tutorial1.Checkpoint02",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRCONS:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"d87514b5-05ad-4562-ad6b-2243e23c34d7","2017-02-16T16:08:54.806Z","2017-02-16T16:08:52.846Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"reach","[-591, -322]","tutorial1.Checkpoint03",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"c21c0abc-c0ce-4ad2-8975-5fe08ddc5094","2017-02-16T16:08:59.775Z","2017-02-16T16:08:57.925Z","043c1977-93bf-4991-804e-53366d2b718b","4de4211c-5b66-49ff-a2b2-530c8d61a8ca",,,,,,,"death","[-562, -405]","tutorial1.Checkpoint03",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AMPICILLIN""","""0"""
"c00b7a47-4279-4b69-a900-ee44b7bbb33c","2017-02-17T09:08:19.526Z","2017-02-17T09:08:07.717Z","043c1977-93bf-4991-804e-53366d2b718b","c2afd8fe-b139-45aa-be2e-8c1b7ba2d3a8",,,,,,,"start","[-229, -608]","",,"""webglplayer""","""353386df-d9da-4ab1-b6df-9493fff9ca8b""",,,,,,,,,,,,,,,,,,
"ad35c02c-425a-4e6c-9ae9-2121c6515b48","2017-02-17T09:10:42.165Z","2017-02-17T09:10:30.016Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"start","[-229, -608]","",,"""webglplayer""","""2f0ad6d5-20f1-4abf-b977-a5efa9ae587b""",,,,,,,,,,,,,,,,,,
"7e487430-cc96-41bb-9082-bd96cf11d034","2017-02-17T09:11:12.253Z","2017-02-17T09:11:01.417Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"selectmenu","[-229, -608]","",,,,,,,,"""START""",,,,,,,,,,,,,
"7bcddb04-1d84-41e8-ba93-5cd070c40f54","2017-02-17T09:12:12.565Z","2017-02-17T09:12:05.029Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"craft","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"f7812002-ec71-4b27-8415-645b9a8f50ed","2017-02-17T09:13:32.275Z","2017-02-17T09:13:21.299Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"select","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"a6867920-2290-45d7-80ab-599472929d8e","2017-02-17T09:13:32.275Z","2017-02-17T09:13:23.589Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"remove","[-229, -608]","",,,,,"""""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"4fc2bfb6-a121-4ba2-95d5-c136c0926456","2017-02-17T09:13:47.213Z","2017-02-17T09:13:39.774Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"add","[-229, -608]","",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""PRCONS:RBS3:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"973362ed-7383-4146-94f2-6eec9eb144c3","2017-02-17T09:14:27.213Z","2017-02-17T09:14:19.510Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"reach","[-256, -712]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"61996f82-27c5-4cd1-8489-17c700f2a21b","2017-02-17T09:14:42.164Z","2017-02-17T09:14:34.660Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"pickup","[-185, -773]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,,"""100""",,,,"""RBS2""",,,,,,,,"""100"""
"f1669e4c-a7a9-41a2-a829-b17f16ad06bd","2017-02-17T09:15:07.178Z","2017-02-17T09:14:58.926Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"select","[-186, -776]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"b714605b-8a26-4efd-acf0-474d90c7b01d","2017-02-17T09:15:12.148Z","2017-02-17T09:15:03.494Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"craft","[-186, -776]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS2:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"a5dd958c-189d-421a-9a55-3013aafe25af","2017-02-17T09:15:12.148Z","2017-02-17T09:15:03.528Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"add","[-186, -776]","tutorial1.Checkpoint00","""RBS2""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"0b953c4f-eb40-4bbd-a571-fc5d7e0ac33b","2017-02-17T09:15:17.117Z","2017-02-17T09:15:06.274Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"select","[-186, -776]","tutorial1.Checkpoint00",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"28f26d03-de5d-412f-bc72-5efd91afc112","2017-02-17T09:16:22.470Z","2017-02-17T09:16:13.495Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"reach","[-97, -622]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"ec7b5a6d-fb7a-4d28-a6c4-92a7a04fc56f","2017-02-17T09:17:17.416Z","2017-02-17T09:17:09.892Z","043c1977-93bf-4991-804e-53366d2b718b","869fb22f-a94b-4942-a8f1-c4d4c5fdfc25",,,,,,,"death","[-189, -519]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AMPICILLIN""","""0"""
"bf5703b2-30e1-4fa1-8eae-6e5b1f2da951","2017-02-17T09:53:51.365Z","2017-02-17T09:53:50.994Z","043c1977-93bf-4991-804e-53366d2b718b","a02cba9b-264b-4329-aefb-4909499ee240",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""a151ad65-75fd-4dc1-b466-8852e6f085d2""",,,,,,,,,,,,,,,,,,
"49477ec8-4dbf-4e84-950b-36ba8c35036f","2017-02-17T09:56:47.596Z","2017-02-17T09:56:42.537Z","043c1977-93bf-4991-804e-53366d2b718b","a73b3933-a66c-429b-883b-90bf157029b2",,,,,,,"start","[-229, -608]","",,"""webglplayer""","""a151ad65-75fd-4dc1-b466-8852e6f085d2""",,,,,,,,,,,,,,,,,,
"5e0c3570-a6ca-41ac-a64e-d18e38973ee5","2017-02-17T10:00:17.576Z","2017-02-17T10:00:16.685Z","043c1977-93bf-4991-804e-53366d2b718b","a73b3933-a66c-429b-883b-90bf157029b2",,,,,,,"selectmenu","[-229, -608]","",,,,,,,,"""START""",,,,,,,,,,,,,
