"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.localplayerguid","customData.sametab","customData.controls","customData.device","customData.option","customData.sound","customData.gamelevel","customData.newtab","customData","customData.dnabit"
"bf4e512b-02f9-4327-93be-ad577bcc7a8b","2016-04-26T14:41:08.837Z","2016-04-26T14:41:02.687Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6d581600-99cb-4fa7-b431-75ca7c83368c",,,,,,,"equip","[51, 125]","sandbox2.Checkpoint08",,,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,,
"344a5028-0357-4d79-9b3c-b60370f67c27","2016-04-26T14:41:09.491Z","2016-04-26T14:41:03.360Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6d581600-99cb-4fa7-b431-75ca7c83368c",,,,,,,"equip","[51, 125]","sandbox2.Checkpoint08",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"7785e888-6333-4db7-bb6b-8bca32ad5648","2016-04-26T14:41:09.604Z","2016-04-26T14:41:09.572Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"craft","[-169, 197]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:REPR3:DTER""",,,,,,
"59b50a1b-4004-4586-83cf-a8daab69dc93","2016-04-26T14:41:09.894Z","2016-04-26T14:41:11.629Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","a5077313-ba61-46f4-bccd-5474f4937300",,,,,,,"unequip","[131, 156]","sandbox2.Checkpoint05",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"27d0e065-6e7a-4b94-8547-437f68e0d60b","2016-04-26T14:41:10.108Z","2016-04-26T14:41:04.426Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"equip","[161, 748]","adventure1.Checkpoint06",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,,
"031d0e95-f238-4739-9e02-898e9838a2f7","2016-04-26T14:41:12.300Z","2016-04-26T14:41:12.236Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"craft","[-169, 197]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:IPTG:DTER""",,,,,,
"39fe633d-56dc-46a1-ba16-5ce8da1ca7db","2016-04-26T14:41:14.633Z","2016-04-26T14:41:14.602Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"craft","[-169, 197]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:ATC:DTER""",,,,,,
"d80d8791-3528-44f2-a59d-4bd5fdb1dfec","2016-04-26T14:41:17.453Z","2016-04-26T14:41:17.393Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"craft","[-169, 197]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:ARAC:DTER""",,,,,,
"36dc9a3b-1cc4-4e29-86ca-e0ef8d338568","2016-04-26T14:41:18.273Z","2016-04-26T14:41:19.996Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","a5077313-ba61-46f4-bccd-5474f4937300",,,,,,,"death","[130, 159]","sandbox2.Checkpoint05",,,,,,,,,,,"null",
"2c4351e5-812d-462e-a5d5-5270b148a444","2016-04-26T14:41:19.926Z","2016-04-26T14:41:19.894Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"craft","[-169, 197]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:LARA:DTER""",,,,,,
"83207d54-07ee-402a-842e-14a27ac685e8","2016-04-26T14:41:24.782Z","2016-04-26T14:41:24.532Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","06a7bf15-d035-4786-896d-924619e14817",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""7695921f-c8f6-4faa-ae6b-28cb6744ba62""",,,,,,,,,
"e62dfb4f-8ce8-43b0-812d-649dd5fbcacf","2016-04-26T14:41:31.346Z","2016-04-26T14:41:25.068Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""4f6384f7-02a3-4612-b825-26dabe523689""",,,,,,,,,
"59823aa5-2aef-4057-a228-1effe493c0ee","2016-04-26T14:41:33.557Z","2016-04-26T14:41:26.650Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""SANDBOX""",,,,,
"753683de-85ad-4bff-acd5-dd94fc6cc4c1","2016-04-26T14:41:33.596Z","2016-04-26T14:41:26.653Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"switch","[-6, 143]","",,,,,,,,,"""SANDBOX2""",,,
"a43b3337-d075-4a52-a90b-21522ccf6c98","2016-04-26T14:41:33.820Z","2016-04-26T14:41:27.655Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"reach","[-125, 373]","sandbox2.Checkpoint01",,,,,,,,,,,"null",
"0c174537-4064-4295-b9c3-6cc85766d8d9","2016-04-26T14:41:34.739Z","2016-04-26T14:41:34.676Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO3:DTER""",,,,,,
"00c98690-bd66-4f5c-9fd9-4fa485dbbe1e","2016-04-26T14:41:36.412Z","2016-04-26T14:41:36.381Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO4:DTER""",,,,,,
"86ee8b37-2b0c-4421-84ce-6a040eb254b2","2016-04-26T14:41:39.001Z","2016-04-26T14:41:38.965Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,,
"5067fbce-cb0c-4feb-9a9d-dbd575151088","2016-04-26T14:41:39.643Z","2016-04-26T14:41:39.611Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRLAMB:RBS1:FLUO1:DTER""",,,,,,
"e294bb25-d6ab-46a4-9387-85dde5824b5b","2016-04-26T14:41:40.768Z","2016-04-26T14:41:40.704Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRBAD2:RBS1:FLUO1:DTER""",,,,,,
"d355dc81-47c1-4211-bafd-83568bb9e456","2016-04-26T14:41:41.370Z","2016-04-26T14:41:41.329Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""",,,,,,
"43cb49f0-d8f6-4ca1-b123-fffe3a5cccf5","2016-04-26T14:41:42.146Z","2016-04-26T14:41:42.115Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,,
"ddd050ac-5872-42f4-a6ee-740c830ade36","2016-04-26T14:41:42.808Z","2016-04-26T14:41:42.777Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRLACI:RBS1:FLUO1:DTER""",,,,,,
"77e1dba7-bb09-4e65-9949-236ffc1f7be9","2016-04-26T14:41:43.890Z","2016-04-26T14:41:43.859Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO5:DTER""",,,,,,
"70c1f204-9ac6-4a67-80a2-31c96f2a7190","2016-04-26T14:41:44.537Z","2016-04-26T14:41:44.506Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO6:DTER""",,,,,,
"ce9c556d-34d1-45de-bb4f-0ea604cb91a7","2016-04-26T14:41:45.213Z","2016-04-26T14:41:45.181Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,,
"04a98821-1784-4820-abba-df5ca3afa8cd","2016-04-26T14:41:45.817Z","2016-04-26T14:41:39.675Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,,
"e02edd04-8e8c-456b-948d-37c50cead626","2016-04-26T14:41:45.950Z","2016-04-26T14:41:45.881Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"d3444bad-32e0-492f-9a64-b7731c1aade2","2016-04-26T14:41:46.586Z","2016-04-26T14:41:46.552Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:REPR1:DTER""",,,,,,
"e5e3b594-2993-41df-9cb5-23caf655451d","2016-04-26T14:41:47.234Z","2016-04-26T14:41:47.203Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:REPR2:DTER""",,,,,,
"efeaa5b0-f2b9-4538-89ac-e061a05ca8db","2016-04-26T14:41:47.623Z","2016-04-26T14:41:41.477Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO3:DTER""",,,,,,
"56a254fa-602a-40ac-8599-cfafb9123460","2016-04-26T14:41:47.926Z","2016-04-26T14:41:47.895Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:IPTG:DTER""",,,,,,
"f624e6fb-b68b-43e5-8f71-c066d4dc38f4","2016-04-26T14:41:48.649Z","2016-04-26T14:41:48.617Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"equip","[-159, 203]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:REPR3:DTER""",,,,,,
"e4c7e121-f3b4-45f5-a069-76a418a850bb","2016-04-26T14:41:49.468Z","2016-04-26T14:41:43.320Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO4:DTER""",,,,,,
"f10cde42-a571-4fef-b9d9-3be6d5ebcf36","2016-04-26T14:41:50.121Z","2016-04-26T14:41:46.117Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"reach","[-157, 811]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"0952d148-08e0-48f4-a106-b54a65ab1e02","2016-04-26T14:41:51.102Z","2016-04-26T14:41:44.955Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO5:DTER""",,,,,,
"9e9b3d67-5793-4826-8e81-651fc5c2d8ca","2016-04-26T14:41:53.953Z","2016-04-26T14:41:47.804Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO6:DTER""",,,,,,
"85e5a22a-1027-4361-9d8d-01eda6abe368","2016-04-26T14:41:55.572Z","2016-04-26T14:41:49.427Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"9a0d869c-b7a5-4b3e-9a53-7572816eb91c","2016-04-26T14:41:57.483Z","2016-04-26T14:41:51.336Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"craft","[-126, 368]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,,
"1804b7d8-0f05-40a3-9a69-76a75c3eaf36","2016-04-26T14:42:09.472Z","2016-04-26T14:42:03.299Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO6:DTER""",,,,,,
"d60fe745-3225-4675-85f8-4a9aa29f06dc","2016-04-26T14:42:09.858Z","2016-04-26T14:42:03.711Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO4:DTER""",,,,,,
"8264754c-fbf1-4389-a73d-3b6e2aaa3b36","2016-04-26T14:42:10.221Z","2016-04-26T14:42:04.070Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,,
"3f64bb74-5008-45c3-8181-0c45c6e5b0e9","2016-04-26T14:42:10.928Z","2016-04-26T14:42:04.774Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,,
"c8049bcb-be2a-41dd-833d-3a9c8c6a85e1","2016-04-26T14:42:11.280Z","2016-04-26T14:42:05.130Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"unequip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,,
"bf7e0829-6371-49c4-ae6a-313b65e17bad","2016-04-26T14:42:11.821Z","2016-04-26T14:42:05.670Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO3:DTER""",,,,,,
"b5ad0dcf-00c6-473b-9719-78915e0cba64","2016-04-26T14:42:12.194Z","2016-04-26T14:42:06.046Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,,
"252eacbb-49e3-46e5-9c0c-1e47b804b7dc","2016-04-26T14:42:12.869Z","2016-04-26T14:42:06.720Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO5:DTER""",,,,,,
"21ec71ec-6847-4764-845d-0058ba2c1fd3","2016-04-26T14:42:13.214Z","2016-04-26T14:42:07.060Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"3a114539-4d95-405d-bc1a-28cb1ab50627","2016-04-26T14:42:14.722Z","2016-04-26T14:42:08.568Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"equip","[-122, 367]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,,
"0570f58c-9981-4e36-b6f2-95db89b734de","2016-04-26T14:42:35.137Z","2016-04-26T14:42:31.170Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[5, 776]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"bff0a4d5-b314-4688-a53a-89c2ee283964","2016-04-26T14:42:37.811Z","2016-04-26T14:42:37.472Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","992d4722-9ea6-4734-9819-7519096a2c2e",,,,,,,"reach","[108, 46]","sandbox2.Checkpoint05",,,,,,,,,,,"null",
"24b01e1b-ffd6-4cd9-bd77-349caebde30b","2016-04-26T14:42:40.127Z","2016-04-26T14:42:34.738Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-195, 802]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"8952f6e3-16f6-4ed3-808d-9dfc421b7881","2016-04-26T14:42:45.142Z","2016-04-26T14:42:43.111Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-159, 721]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"18ed4915-523d-4e58-ab30-517a9053e4f8","2016-04-26T14:42:45.553Z","2016-04-26T14:42:44.996Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"reach","[-69, 97]","sandbox2.Checkpoint04",,,,,,,,,,,"null",
"6780b830-6612-411b-a080-3ab69889957b","2016-04-26T14:42:55.155Z","2016-04-26T14:42:50.454Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-155, 727]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"1d32a400-e005-489a-b08d-663bdc663689","2016-04-26T14:43:00.147Z","2016-04-26T14:42:58.782Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-134, 765]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"0ba8ddaf-679e-4e82-a28d-52a3b7b1f360","2016-04-26T14:43:01.777Z","2016-04-26T14:42:55.610Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"reach","[67, 164]","sandbox2.Checkpoint06",,,,,,,,,,,"null",
"48b8c923-0580-44b9-b769-1fd0dc2435a3","2016-04-26T14:43:11.532Z","2016-04-26T14:43:05.392Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"reach","[128, 280]","sandbox2.Checkpoint07",,,,,,,,,,,"null",
"27fdbf84-5d29-4564-8849-1faaa375ca0a","2016-04-26T14:43:14.380Z","2016-04-26T14:43:08.215Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","23034d8b-00d1-4fd5-960d-6c12077f9c4b",,,,,,,"reach","[94, 224]","sandbox2.Checkpoint06",,,,,,,,,,,"null",
"f0433387-c99b-469c-8f8c-1ef13028bf6e","2016-04-26T14:43:26.056Z","2016-04-26T14:43:24.996Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"reach","[106, 66]","sandbox2.Checkpoint05",,,,,,,,,,,"null",
"67eb69e6-67a4-4fff-bed0-b12e2a96fe1d","2016-04-26T14:43:30.171Z","2016-04-26T14:43:26.711Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[5, 786]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"5193bc74-5434-420b-b209-83e8abba8fd2","2016-04-26T14:43:40.178Z","2016-04-26T14:43:37.915Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-62, 737]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"0429f3d5-2c5a-4509-a0df-c14d785d75b2","2016-04-26T14:43:45.169Z","2016-04-26T14:43:42.600Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-155, 739]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"4e2d169f-823c-4493-bafc-33fd551142cd","2016-04-26T14:45:31.472Z","2016-04-26T14:45:25.625Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-162, 738]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"1af7a260-4d52-4ae5-9f08-b98dd726de21","2016-04-26T14:45:36.416Z","2016-04-26T14:45:32.104Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-127, 748]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"01a85f64-ca39-47cc-a3da-89b1fe1e8f3e","2016-04-26T14:46:06.453Z","2016-04-26T14:46:01.160Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-50, 739]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"f699fb33-587b-49af-9922-5f7e5e38383c","2016-04-26T14:46:21.469Z","2016-04-26T14:46:16.739Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-144, 760]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"02e171e0-329c-459f-878c-230682cdc8eb","2016-04-26T14:46:26.463Z","2016-04-26T14:46:25.105Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-102, 762]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"b87e4770-1bca-43ca-934a-9d445e169b14","2016-04-26T14:46:36.485Z","2016-04-26T14:46:31.601Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-102, 764]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"3e56cc52-8952-4860-854a-dd4e1688d9ec","2016-04-26T14:51:12.809Z","2016-04-26T14:51:08.098Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","992d4722-9ea6-4734-9819-7519096a2c2e",,,,,,,"reach","[-100, 197]","sandbox2.Checkpoint02",,,,,,,,,,,"null",
"8828a9c9-74d1-4f2a-b10d-5d8a06c0cb0f","2016-04-26T14:53:07.123Z","2016-04-26T14:53:07.006Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","3cbbac2f-99ea-4b62-8271-4c6ceed5f464",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""da0120c7-8516-4624-983a-caeb03da8aad""",,,,,,,,,
"d3da7bb3-1593-4508-94a7-2f6bd0dee569","2016-04-26T14:54:17.450Z","2016-04-26T14:54:16.908Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"reach","[-53, 349]","sandbox2.Checkpoint08",,,,,,,,,,,"null",
"83f3f2f7-ba6f-4f25-aa88-ae0d711e3572","2016-04-26T14:54:24.369Z","2016-04-26T14:54:24.248Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","3cbbac2f-99ea-4b62-8271-4c6ceed5f464",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""SOUND""",,,,,
"397ecde1-528c-446a-9843-a0120419ee27","2016-04-26T14:56:28.948Z","2016-04-26T14:56:22.685Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-136, 744]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"d4469aa6-745b-429d-9eee-02f35541bb75","2016-04-26T14:56:53.906Z","2016-04-26T14:56:50.292Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-120, 745]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"a8ae7432-3249-435c-8372-7bfa07fef625","2016-04-26T14:56:54.007Z","2016-04-26T14:56:53.648Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"reach","[-98, 355]","sandbox2.Checkpoint01",,,,,,,,,,,"null",
"45dc0482-65ec-4ab0-bfc7-d0b6c72ed0a4","2016-04-26T14:57:05.302Z","2016-04-26T14:57:04.935Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","5d876c74-47cf-47b8-919b-4d06c01b3f24",,,,,,,"reach","[-52, 332]","sandbox2.Checkpoint08",,,,,,,,,,,"null",
"559bba17-0d28-4b25-9771-190fd4950ab6","2016-04-26T14:57:13.918Z","2016-04-26T14:57:11.180Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[-61, 737]","adventure1.Checkpoint07",,,,,,,,,,,"null",
