"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.controls","customData.localplayerguid","customData.device","customData.option","customData.sound","customData.gamelevel","customData","customData.dnabit"
"d023ddef-92d8-48b1-b649-965f5dcaa531","2015-12-09T16:35:10.449Z","2015-12-09T16:35:05.803Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[-85, 245]","Checkpoint04",,,,,"""PRTETR:RBS1:FLUO6:DTER""",,,,,
"e32b0703-7df1-47e9-b5de-571ad23ccf47","2015-12-09T16:35:10.449Z","2015-12-09T16:35:06.524Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[-85, 245]","Checkpoint04",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"d3dd523a-6d60-446a-ac46-776d3d523e1a","2015-12-09T16:35:15.465Z","2015-12-09T16:35:10.959Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"unequip","[-73, 240]","Checkpoint04",,,,,"""PRTETR:RBS1:FLUO3:DTER""",,,,,
"b7854215-1439-41ae-8dce-2f31a372abcb","2015-12-09T16:35:15.577Z","2015-12-09T16:35:13.191Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"reach","[-164, 800]","Checkpoint07",,,,,,,,,"null",
"4acc8ade-aae4-41f8-9286-7a49c408f713","2015-12-09T16:35:19.127Z","2015-12-09T16:35:15.300Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"reach","[-37, 870]","Checkpoint08",,,,,,,,,"null",
"24147d91-08dd-49f3-a391-0c61da7a5746","2015-12-09T16:35:20.565Z","2015-12-09T16:35:16.633Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-111, 798]","Checkpoint07",,,,,,,,,"null",
"5d69d985-9949-490d-bea3-2a3f5fbd973f","2015-12-09T16:35:22.576Z","2015-12-09T16:35:22.191Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[258, 275]","Checkpoint03",,,,,,,,,"null",
"a133264b-fe7d-436c-af21-00260a558fa4","2015-12-09T16:35:25.579Z","2015-12-09T16:35:24.430Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-156, 733]","Checkpoint07",,,,,,,,,"null",
"8fee0b3e-276c-4d98-893f-1ce40983cd2a","2015-12-09T16:35:30.487Z","2015-12-09T16:35:28.164Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"unequip","[-42, 246]","Checkpoint04",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"01c5a494-6fe1-4238-8ac6-ddeb55e1b852","2015-12-09T16:35:30.715Z","2015-12-09T16:35:29.703Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"reach","[251, 301]","Checkpoint03",,,,,,,,,"null",
"cd4a9b00-8073-4b43-9a05-cbe63adfbb0a","2015-12-09T16:35:49.142Z","2015-12-09T16:35:48.256Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"complete","[-150, 1117]","Checkpoint08",,,,,,,,,"null",
"518b2fba-5233-4b28-921d-50a9e438c9d4","2015-12-09T16:35:55.488Z","2015-12-09T16:35:50.810Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"craft","[-40, 249]","Checkpoint04",,,,,"""PRTETR:RBS1:FLUO2:DTER""",,,,,
"39ed44d9-d69f-4c40-bdb7-300e719eea9d","2015-12-09T16:35:55.488Z","2015-12-09T16:35:52.718Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[-40, 249]","Checkpoint04",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"3129db93-cd18-4658-8e0d-40033727e06b","2015-12-09T16:35:55.488Z","2015-12-09T16:35:53.257Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[-40, 249]","Checkpoint04",,,,,"""PRTETR:RBS1:FLUO2:DTER""",,,,,
"6bf95038-3b49-4a31-b74b-ed50371aa076","2015-12-09T16:35:55.593Z","2015-12-09T16:35:51.148Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-1, 787]","Checkpoint07",,,,,,,,,"null",
"2b633b62-0f8a-43e4-be8c-316d45934bce","2015-12-09T16:36:04.148Z","2015-12-09T16:36:00.162Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"switch","[-166, 1135]","Checkpoint08",,,,,,,,"""SANDBOX2""",,
"78cf690c-afab-4f82-bcb1-45e03a4709c9","2015-12-09T16:36:04.148Z","2015-12-09T16:36:00.625Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
"7d206270-5e47-400e-a932-d2519c2c04af","2015-12-09T16:36:05.598Z","2015-12-09T16:36:00.684Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-155, 729]","Checkpoint07",,,,,,,,,"null",
"c474dc39-365e-4a0a-81a4-2d0c28218633","2015-12-09T16:36:10.585Z","2015-12-09T16:36:09.571Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-106, 762]","Checkpoint07",,,,,,,,,"null",
"b9c67cae-8ebb-4d49-a62b-cfba881036f1","2015-12-09T16:36:17.578Z","2015-12-09T16:36:16.488Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"pickup","[529, 339]","Checkpoint03",,,,,,,,,,"""RBS1"""
"fb4a7cf8-cb96-41a5-8760-9c455f5e7c9a","2015-12-09T16:36:20.602Z","2015-12-09T16:36:18.147Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-102, 766]","Checkpoint07",,,,,,,,,"null",
"15b09f19-4e8c-45db-827e-423b0b08d7df","2015-12-09T16:36:25.518Z","2015-12-09T16:36:24.038Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"reach","[114, 57]","Checkpoint05",,,,,,,,,"null",
"81fdbd33-2c7c-44f2-967e-43ee68232d82","2015-12-09T16:36:27.600Z","2015-12-09T16:36:25.429Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"craft","[529, 339]","Checkpoint03",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"ac447f6a-b02b-426b-8ed5-8bb14e28e8bb","2015-12-09T16:36:27.600Z","2015-12-09T16:36:27.397Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"equip","[529, 339]","Checkpoint03",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"bcb015af-1e97-4413-a022-d8183912b2e5","2015-12-09T16:36:30.607Z","2015-12-09T16:36:29.207Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-165, 720]","Checkpoint07",,,,,,,,,"null",
"e626398f-9a1e-436d-850c-3921789a7888","2015-12-09T16:36:32.618Z","2015-12-09T16:36:31.459Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[518, 372]","Checkpoint04",,,,,,,,,"null",
"174be920-de9c-4a84-a9ee-857ac534c7d2","2015-12-09T16:36:54.224Z","2015-12-09T16:36:49.389Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"craft","[-131, 361]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"9b269fe1-0a04-48f4-8467-b7beb5dc7108","2015-12-09T16:36:57.609Z","2015-12-09T16:36:53.967Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[486, 643]","Checkpoint05",,,,,,,,,"null",
"420405b4-e077-44af-a9d2-9141f0cd9845","2015-12-09T16:36:59.161Z","2015-12-09T16:36:59.010Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"equip","[-118, 369]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"f01247ee-2303-4fc4-a176-cb54af3476f1","2015-12-09T16:37:00.675Z","2015-12-09T16:36:58.891Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"reach","[514, 376]","Checkpoint04",,,,,,,,,"null",
"33e83978-1910-4f7f-a5fb-62c03934d939","2015-12-09T16:37:04.176Z","2015-12-09T16:36:59.535Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"equip","[-118, 369]","Checkpoint01",,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"ccc7a005-1e20-42b2-a384-c4b80ed73c60","2015-12-09T16:37:05.541Z","2015-12-09T16:37:05.260Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"craft","[96, 50]","Checkpoint05",,,,,"""PRCONS:RBS1:REPR2:DTER""",,,,,
"d776b5e1-2903-4414-b970-65bb5ec4d72a","2015-12-09T16:37:05.627Z","2015-12-09T16:37:04.304Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"reach","[-32, 871]","Checkpoint08",,,,,,,,,"null",
"691ccd9c-3bbf-410f-a233-3bd87d42d308","2015-12-09T16:37:10.513Z","2015-12-09T16:37:06.560Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[96, 50]","Checkpoint05",,,,,"""PRCONS:RBS1:REPR2:DTER""",,,,,
"6c2cd360-b2dc-471e-9dc1-6b61f37f13fa","2015-12-09T16:37:15.547Z","2015-12-09T16:37:15.412Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"unequip","[75, 60]","Checkpoint05",,,,,"""PRTETR:RBS1:FLUO6:DTER""",,,,,
"8398b818-7258-40f3-ba4a-7a8755eb3687","2015-12-09T16:37:15.630Z","2015-12-09T16:37:14.233Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[-108, 909]","Checkpoint08",,,,,,,,,"null",
"9742139a-0c5a-40ee-8ec9-9b4e59f3871d","2015-12-09T16:37:27.565Z","2015-12-09T16:37:23.380Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[154, 624]","Checkpoint06",,,,,,,,,"null",
"11d2a7dc-ab9d-4d1c-85cd-f672f4ff248d","2015-12-09T16:37:30.554Z","2015-12-09T16:37:30.201Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"craft","[97, 59]","Checkpoint05",,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"840586fc-3735-4dc2-8319-0c81bb691ddd","2015-12-09T16:37:34.210Z","2015-12-09T16:37:33.993Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"reach","[-83, 170]","Checkpoint03",,,,,,,,,"null",
"8b754666-0b48-403d-918b-2024570ded1b","2015-12-09T16:37:35.536Z","2015-12-09T16:37:33.784Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[97, 59]","Checkpoint05",,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"45b5da00-8d7d-4bf3-b65e-adf8931f931c","2015-12-09T16:37:35.536Z","2015-12-09T16:37:34.238Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"unequip","[97, 59]","Checkpoint05",,,,,"""PRTETR:RBS1:FLUO2:DTER""",,,,,
"7b456bc6-05c4-4a04-ae1f-84bc0672f63f","2015-12-09T16:37:37.588Z","2015-12-09T16:37:35.272Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"pickup","[160, 750]","Checkpoint06",,,,,,,,,,"""PRCONS:RBS1:FLUO1:DTER"""
"b3f4e645-5067-4966-b02f-9c90802855a6","2015-12-09T16:37:40.649Z","2015-12-09T16:37:40.083Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[96, 928]","Checkpoint08",,,,,,,,,"null",
"eb0128e8-def0-41e3-b819-7d17e5b992b4","2015-12-09T16:37:42.565Z","2015-12-09T16:37:37.738Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"equip","[160, 750]","Checkpoint06",,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,
"b8653826-eb6c-4e94-b29a-6a6f7f99702a","2015-12-09T16:37:45.654Z","2015-12-09T16:37:44.329Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"restart","[502, 323]","Checkpoint04",,,,,,,,,"null",
"44da4a97-4b7f-40d5-b240-d437b4a38473","2015-12-09T16:37:49.213Z","2015-12-09T16:37:47.024Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"reach","[91, 65]","Checkpoint05",,,,,,,,,"null",
"7589ba4a-d75c-4bde-a7d3-4c2efd53ea1a","2015-12-09T16:37:50.651Z","2015-12-09T16:37:50.507Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,"null",
"0baf7f47-355c-463c-b348-a933af25f2e1","2015-12-09T16:37:50.654Z","2015-12-09T16:37:48.487Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"death","[10, 987]","Checkpoint08",,,,,,,,,"null",
"07fba99f-9255-4ba1-b6e2-2fcb789a7f9c","2015-12-09T16:37:59.222Z","2015-12-09T16:37:56.164Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"death","[118, 102]","Checkpoint05",,,,,,,,,"null",
"228d0868-d0db-4c98-a27e-8f3a649509a5","2015-12-09T16:38:07.581Z","2015-12-09T16:38:02.659Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[-171, 783]","Checkpoint07",,,,,,,,,"null",
"b20bc24c-1f28-4d18-919b-fa411d492d2b","2015-12-09T16:38:20.649Z","2015-12-09T16:38:17.193Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"pickup","[72, 97]","Checkpoint01",,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"41aa30f0-c918-43a7-9d6e-56211975be5e","2015-12-09T16:38:22.563Z","2015-12-09T16:38:18.303Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[-34, 871]","Checkpoint08",,,,,,,,,"null",
"bb197f02-c223-4601-92c4-eb1160525caa","2015-12-09T16:38:24.234Z","2015-12-09T16:38:22.404Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"craft","[112, 73]","Checkpoint05",,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"74e12373-0437-42db-8534-5e18fe1a10b6","2015-12-09T16:38:29.227Z","2015-12-09T16:38:24.860Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"equip","[112, 73]","Checkpoint05",,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"00c5555a-4d63-4528-b337-00147f07d12e","2015-12-09T16:38:30.650Z","2015-12-09T16:38:27.505Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"equip","[72, 97]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"6eb57903-e03e-4b14-ae54-bc9b25a85c39","2015-12-09T16:38:30.650Z","2015-12-09T16:38:30.308Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"death","[82, 93]","Checkpoint01",,,,,,,,,"null",
"eba10e6e-9610-43a6-9279-8dfd9159e5b3","2015-12-09T16:38:30.672Z","2015-12-09T16:38:29.274Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"complete","[-155, 1117]","Checkpoint08",,,,,,,,,"null",
"bf55035c-1188-48e7-8d16-2ab24ffdb6b4","2015-12-09T16:38:32.560Z","2015-12-09T16:38:30.990Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"death","[-171, 1033]","Checkpoint08",,,,,,,,,"null",
"30243a27-f48f-4786-b6e3-f35051ce7487","2015-12-09T16:38:40.675Z","2015-12-09T16:38:37.592Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"switch","[-166, 1140]","Checkpoint08",,,,,,,,"""SANDBOX2""",,
"ce2e371e-072f-49ca-b490-4a110327eacf","2015-12-09T16:38:40.675Z","2015-12-09T16:38:38.057Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
"0a6485aa-80f8-423e-bb98-47889ed0765f","2015-12-09T16:38:42.573Z","2015-12-09T16:38:40.383Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"death","[-157, 929]","Checkpoint08",,,,,,,,,"null",
"6047e7f3-1d17-4e2c-857e-5b5431513a5a","2015-12-09T16:38:44.267Z","2015-12-09T16:38:41.624Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"reach","[95, 169]","Checkpoint06",,,,,,,,,"null",
"c7f64390-7eea-4d31-9f15-603718c9a947","2015-12-09T16:38:45.650Z","2015-12-09T16:38:42.748Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"reach","[101, 126]","Checkpoint02",,,,,,,,,"null",
"16429b2a-8c25-4d5a-951e-a5ffb33c311f","2015-12-09T16:38:55.685Z","2015-12-09T16:38:55.267Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"equip","[-79, 287]","Checkpoint01",,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"2357bcbd-8248-4fb3-b88a-f0efc4343490","2015-12-09T16:39:00.671Z","2015-12-09T16:38:57.871Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"equip","[-79, 287]","Checkpoint01",,,,,"""PRLAMB:RBS1:REPR1:DTER""",,,,,
"42b06838-1930-4823-88b5-ca2f861c57fa","2015-12-09T16:39:02.561Z","2015-12-09T16:39:01.069Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"complete","[-151, 1117]","Checkpoint08",,,,,,,,,"null",
"24ccadeb-3f0b-450f-8a5f-b333b3af49a7","2015-12-09T16:39:05.684Z","2015-12-09T16:39:01.608Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"equip","[-79, 287]","Checkpoint01",,,,,"""PRTETR:RBS1:REPR3:DTER""",,,,,
"9fa57ecf-4679-484d-969c-11af3f906f5a","2015-12-09T16:39:05.684Z","2015-12-09T16:39:02.386Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"equip","[-79, 287]","Checkpoint01",,,,,"""PRLACI:RBS1:REPR2:DTER""",,,,,
"b9df5495-272d-48e4-b8d1-e0064b648eb5","2015-12-09T16:39:05.703Z","2015-12-09T16:39:04.284Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"restart","[-44, 274]","Checkpoint05",,,,,,,,,"null",
"d95b80d8-827c-49a1-8920-2c684d669039","2015-12-09T16:39:05.704Z","2015-12-09T16:39:04.764Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
"221ddc7a-8751-4877-b50a-6f4a107050a4","2015-12-09T16:39:15.629Z","2015-12-09T16:39:13.852Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"switch","[-112, 351]","Checkpoint01",,,,,,,,"""ADVENTURE1""",,
"016f8cca-5ff7-4542-bd6c-733ad409bfc0","2015-12-09T16:39:20.619Z","2015-12-09T16:39:17.816Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,,,,"null",
"8ca42365-daaa-4bca-ba2b-e48bbba9cb78","2015-12-09T16:39:25.693Z","2015-12-09T16:39:23.084Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"reach","[-16, 187]","Checkpoint03",,,,,,,,,"null",
"5e5b8809-81c1-46ce-acdf-96d35f61b81e","2015-12-09T16:39:30.637Z","2015-12-09T16:39:28.346Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"4a4b9f60-84f5-45f9-996d-96e2342a31ac","2015-12-09T16:39:30.680Z","2015-12-09T16:39:30.516Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b89a69dc-87b0-41de-950f-508c1a8155b1",,,,,,,"reach","[-45, 109]","Checkpoint04",,,,,,,,,"null",
"b3921888-18d8-44a6-afbe-d957e38c6ce8","2015-12-09T16:39:30.704Z","2015-12-09T16:39:25.739Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"reach","[257, 275]","Checkpoint03",,,,,,,,,"null",
"2180ae92-b77f-4ec8-9472-f356a1eeaefe","2015-12-09T16:39:34.321Z","2015-12-09T16:39:32.711Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"craft","[143, 213]","Checkpoint06",,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,
"4a7ed651-47b6-4084-87f8-ef09b3601e9d","2015-12-09T16:39:35.683Z","2015-12-09T16:39:33.876Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"equip","[71, 98]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"7a6103d0-089d-4fbc-888e-29b300746d0e","2015-12-09T16:39:39.286Z","2015-12-09T16:39:35.937Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ce9f5300-2efc-4032-9968-560d69e1fe1c",,,,,,,"equip","[143, 213]","Checkpoint06",,,,,"""PRCONS:RBS1:AMPR:DTER""",,,,,
"c46c8fca-b9b9-4ae4-9513-0c53a7dee4c6","2015-12-09T16:39:40.684Z","2015-12-09T16:39:39.079Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","36c5b553-1ed9-42b0-a117-7b21019bf505",,,,,,,"death","[264, 339]","Checkpoint03",,,,,,,,,"null",
"a6404011-868e-46ba-9600-d159aec89450","2015-12-09T16:39:45.690Z","2015-12-09T16:39:43.669Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"reach","[102, 125]","Checkpoint02",,,,,,,,,"null",
"f840599a-238d-4542-bc1e-4b5138829944","2015-12-09T16:40:05.684Z","2015-12-09T16:40:03.666Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","edc4b2d0-8938-4bed-97e0-a7b0dd28d7d0",,,,,,,"reach","[258, 274]","Checkpoint03",,,,,,,,,"null",
"57d71c92-c80c-449c-b360-521027edf4d0","2015-12-09T16:40:07.557Z","2015-12-09T16:40:07.087Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"switch","[-165, 1145]","Checkpoint08",,,,,,,,"""SANDBOX2""",,
"60d9c62a-7232-4f42-8396-48d7d6a01ca6","2015-12-09T16:40:07.557Z","2015-12-09T16:40:07.532Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e5159296-dfa8-4b63-b609-68dc354c3a74",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
