,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
64814,"[-581, -436]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",3fbc0702-7779-498c-bd23-e4848517edc1,,,,,,,,,,"""AMPICILLIN""",,c5d07244-d52b-4b33-9f2d-1490d9e756ce,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint03,2018-04-27 13:53:45.985000+00:00,death,2018-04-27 13:53:16.061000+00:00
64815,"[-412, -1068]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,b5fc51ea-d968-40af-a5cb-91ea852200fa,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:48.805000+00:00,add,2018-04-27 13:54:32.651000+00:00
64816,"[-402, -1045]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,d27a21b1-e22b-4aa9-a4cc-163077d9bee5,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:53.836000+00:00,add,2018-04-27 13:54:37.686000+00:00
64817,"[-402, -1045]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,"""slot2""",,,,80f82acf-fef3-49d8-b7b6-e8fa6cb41187,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:55.346000+00:00,select,2018-04-27 13:54:39.200000+00:00
64818,"[-402, -1045]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,94163129-f4f6-45b1-b581-87f205307638,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:55.845000+00:00,remove,2018-04-27 13:54:39.701000+00:00
64819,"[-402, -1045]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,ee842b9c-ba89-49e5-8a97-27a2d15aede9,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:57.858000+00:00,add,2018-04-27 13:54:41.706000+00:00
64820,"[-402, -1045]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,"""slot2""",,,,77015cc4-bf72-40ad-8af6-24edec00ecb5,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:59.077000+00:00,select,2018-04-27 13:54:42.935000+00:00
64821,"[-640, -480]",,,,,,,"""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,277cbde4-3246-4ff5-a37d-f9a0fdaf1fd4,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint04,2018-04-27 13:53:59.093000+00:00,reach,2018-04-27 13:51:18.959000+00:00
64822,"[-656, -494]",,,,,,,,,,,,,,714b25ab-f969-4391-92e9-2aba1b7bf707,"""T2_NEED4FLAGELLA""",,,,,,,,,,,3fc44574-9ecb-4ca6-bb64-b063a9a0439f,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint04,2018-04-27 13:53:59.737000+00:00,hint,2018-04-27 13:51:19.592000+00:00
64823,"[-402, -1045]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,6a30c532-37c7-4831-847c-716f03627ec1,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:53:59.857000+00:00,add,2018-04-27 13:54:43.723000+00:00
64824,"[-649, -477]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",3fbc0702-7779-498c-bd23-e4848517edc1,,,,,,,,,,,,4e4608c6-eef4-4ada-97bc-9e26d7466513,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:04.149000+00:00,reach,2018-04-27 13:53:34.195000+00:00
64825,"[-662, -494]",,,,,,,,,,,,,,3fbc0702-7779-498c-bd23-e4848517edc1,"""T2_NEED4FLAGELLA""",,,,,,,,,,,05e8bd64-ac14-4600-a53b-62e724b79385,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:04.902000+00:00,hint,2018-04-27 13:53:34.979000+00:00
64826,"[-402, -1042]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,b12ade24-6b9a-4ed5-bdfa-f920d933231d,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:07.157000+00:00,add,2018-04-27 13:54:50.992000+00:00
64827,"[-402, -1042]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,a5f370be-8a6e-4431-857a-3f4465f169ea,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:08.297000+00:00,add,2018-04-27 13:54:52.127000+00:00
64828,"[-668, -495]",,,,,,,,,,,,,,3fbc0702-7779-498c-bd23-e4848517edc1,"""T2_DTER""",,,,,,,,,,,c4da32c9-67dd-45d2-b63e-7b6e5d558e96,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:08.338000+00:00,hint,2018-04-27 13:53:38.398000+00:00
64829,"[-668, -495]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",3fbc0702-7779-498c-bd23-e4848517edc1,,,,,,,,,,,,d797a69c-5530-49a6-8f42-bd635818fa8c,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:08.339000+00:00,pickup,2018-04-27 13:53:38.398000+00:00
64830,"[-402, -1042]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,08d0afc1-99cb-4ccc-944f-cca2d51f4d05,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:08.974000+00:00,add,2018-04-27 13:54:52.781000+00:00
64831,"[-402, -1042]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,30357a47-9af0-40f1-9c54-618d82fd6c9b,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:09.422000+00:00,add,2018-04-27 13:54:53.243000+00:00
64832,"[-402, -1042]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,990bc171-3025-48d6-a8dc-8e1addbba6a4,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:10.365000+00:00,remove,2018-04-27 13:54:54.178000+00:00
64833,"[-402, -1042]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,695e9873-2fad-470e-af16-31d9337c885e,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:10.938000+00:00,add,2018-04-27 13:54:54.799000+00:00
64834,"[-402, -1042]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,fe01bb8a-b37b-4632-b5d0-0e0226c8357b,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:11.225000+00:00,add,2018-04-27 13:54:55.079000+00:00
64835,"[-643, -496]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRBAD3:RBS2:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,70966974-fdfb-444d-a31f-fec89931ce5b,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint04,2018-04-27 13:54:11.305000+00:00,add,2018-04-27 13:51:31.135000+00:00
64836,"[-643, -496]",,"""MOV""",,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,f7977992-4df1-4076-bf00-fd066c384523,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint04,2018-04-27 13:54:17.064000+00:00,add,2018-04-27 13:51:36.891000+00:00
64837,"[-397, -1039]",,,,,,"""PRCONS:RBS1:AMPR:DTER""","""slot1[PRCONS:RBS3:MOV:DTER], slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,01eef7a5-4f58-46da-b858-d7a2733a1c84,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:17.624000+00:00,remove,2018-04-27 13:55:01.451000+00:00
64838,"[-397, -1039]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,4ec66db3-2737-4ab6-b0df-c8fcdc7522f1,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:17.885000+00:00,remove,2018-04-27 13:55:01.733000+00:00
64839,"[-397, -1039]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,12de57a6-207e-488b-8b08-5e6b34cba8d4,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:18.157000+00:00,remove,2018-04-27 13:55:02.017000+00:00
64840,"[-397, -1039]",,"""PRCONS""",,,,,"""slot2[PRCONS:null:null:null]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,c6333bf2-f43f-4265-af67-2138f13c98a3,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:20.238000+00:00,add,2018-04-27 13:55:04.069000+00:00
64841,"[-643, -496]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,"""slot1""",,,,966d1e92-d6f7-48b7-934a-7d37ac3b7f62,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint04,2018-04-27 13:54:20.518000+00:00,select,2018-04-27 13:51:40.309000+00:00
64842,"[-397, -1039]",,"""RBS3""",,,,,"""slot2[PRCONS:RBS3:null:null]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,324682e7-6286-4ca1-838b-aea3087a6451,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:21.257000+00:00,add,2018-04-27 13:55:05.087000+00:00
64843,"[-397, -1039]",,"""MOV""",,,,,"""slot2[PRCONS:RBS3:MOV:null]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,2063d7f9-23aa-485d-9961-9221b022b43f,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:22.009000+00:00,add,2018-04-27 13:55:05.854000+00:00
64844,"[-397, -1039]",,"""DTER""",,,,,"""slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,e0141c0b-8fd2-4dd9-9305-1d88bd41de24,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:22.326000+00:00,add,2018-04-27 13:55:06.189000+00:00
64845,"[-397, -1039]",,,,,,"""PRBAD3:RBS3:MOV:DTER""","""slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,e7d0e022-092c-446a-81a8-22bcbd796022,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:23.746000+00:00,craft,2018-04-27 13:55:07.591000+00:00
64846,"[-397, -1039]",,"""PRBAD3""",,,,,"""slot2[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,ead3653f-3f78-401c-b731-b57720a6a020,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:23.747000+00:00,add,2018-04-27 13:55:07.592000+00:00
64847,"[-397, -1039]",,"""RBS2""",,,,,"""slot2[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,fbc3ad4e-1fcc-4f13-9afc-611253adcab6,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:24.281000+00:00,add,2018-04-27 13:55:08.114000+00:00
64848,"[-397, -1039]",,"""FLUO1""",,,,,"""slot2[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,a151d106-fc74-481b-ab33-1ac41b511008,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:25.501000+00:00,add,2018-04-27 13:55:09.325000+00:00
64849,"[-397, -1039]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot2[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,b5d02bf5-834a-478d-8ead-af46708a1791,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:26.223000+00:00,craft,2018-04-27 13:55:10.058000+00:00
64850,"[-397, -1039]",,"""RBS3""",,,,,"""slot2[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,a6c210f5-39d5-4cfc-9190-2c112ee240da,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:26.224000+00:00,add,2018-04-27 13:55:10.059000+00:00
64851,"[-688, -207]",,,,,,,,,,,,,,3fbc0702-7779-498c-bd23-e4848517edc1,"""T1_PRBAD3""",,,,,,,,,,,fa3f913a-7994-47de-9420-da736bc26e50,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:26.602000+00:00,hint,2018-04-27 13:53:56.662000+00:00
64852,"[-688, -207]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRBAD3""",,"""100""",,,"""100""",3fbc0702-7779-498c-bd23-e4848517edc1,,,,,,,,,,,,05e8b012-c2d8-4f61-9459-838f0889b852,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:26.603000+00:00,pickup,2018-04-27 13:53:56.662000+00:00
64853,"[-577, -260]",,,,,,,,,,,,,,53e70c1c-3ff2-4849-80e5-738c969ce998,"""STUDY""",,,,,,,,,,,414eaf4e-de63-4109-9451-1bb827b648b1,,ef14e6f7-dbac-4407-acdd-a92d9a9dbb00,tutorial.Checkpoint03,2018-04-28 11:21:32.007000+00:00,hint,2018-04-28 11:22:17.716000+00:00
64854,"[-397, -1039]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,bd30a453-debf-4de1-bf7b-c571aa63db3d,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:28.272000+00:00,craft,2018-04-27 13:55:12.028000+00:00
64855,"[-397, -1039]",,"""PRCONS""",,,,,"""slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,27e80c1d-4550-4618-8df0-67928b138d43,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:28.272000+00:00,add,2018-04-27 13:55:12.029000+00:00
64856,"[-229, -608]",,,,,,,,,,,,,,59e00ac4-8e1c-4800-812f-3bd1fd40e022,"""STUDY""",,,,,,,,,,,713dc555-b4e8-4469-85cc-0548a9e6ab1a,,30d6ac2d-6c68-4808-86a4-e03710397024,,2018-04-27 13:54:28.826000+00:00,hint,2018-04-27 13:46:35.923000+00:00
64857,"[-397, -1039]",,,,,,"""PRBAD3:RBS3:AMPR:DTER""","""slot2[PRBAD3:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,59a0c79f-1101-4933-94bc-646962bdfe04,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:35.538000+00:00,add,2018-04-27 13:55:19.385000+00:00
64858,"[-397, -1039]",,"""PRCONS""",,,,,"""slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,5a704a91-f55b-4ab2-9fca-d6591e7a3915,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:36.817000+00:00,add,2018-04-27 13:55:20.669000+00:00
64859,"[-397, -1039]",,,,,,"""PRCONS:RBS3:AMPR:DTER""","""slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,066e1afb-b93e-4e9c-96f7-c50f48f94a94,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:36.819000+00:00,craft,2018-04-27 13:55:20.668000+00:00
64860,"[-397, -1039]",,,,,,"""PRBAD3:RBS1:AMPR:DTER""","""slot2[PRBAD3:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,42d9fc20-2ad0-4035-8ada-e1517cddaca5,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:38.346000+00:00,add,2018-04-27 13:55:22.188000+00:00
64861,"[-397, -1039]",,"""PRCONS""",,,,,"""slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,9a8be161-1957-4340-bcc0-23944ce728e8,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:39.306000+00:00,add,2018-04-27 13:55:23.171000+00:00
64862,"[-397, -1039]",,"""RBS3""",,,,,"""slot2[PRCONS:RBS3:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,90906b68-5d0d-4820-a766-895f23cc8e94,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:40.646000+00:00,add,2018-04-27 13:55:24.504000+00:00
64863,"[-397, -1039]",,"""RBS1""",,,,,"""slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,417fdda2-211a-47aa-8c96-7e76b1725d35,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:41.518000+00:00,add,2018-04-27 13:55:25.372000+00:00
64864,"[-397, -1039]",,"""PRCONS""",,,,,"""slot2[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,fa798930-cf23-4c49-8d22-bb69537fda45,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:42.466000+00:00,add,2018-04-27 13:55:26.307000+00:00
64865,"[-397, -1039]",,"""FLUO2""",,,,,"""slot2[PRCONS:RBS1:FLUO2:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,7abf2904-00d5-44ef-a72f-ea23fcc87bf5,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:43.928000+00:00,add,2018-04-27 13:55:27.741000+00:00
64866,"[-397, -1039]",,"""DTER""",,,,,"""slot2[PRCONS:RBS1:FLUO2:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,ed43d223-bb76-4a3a-83a1-e1aab853cac9,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:44.824000+00:00,add,2018-04-27 13:55:28.658000+00:00
64867,"[-628, -572]",,,,,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,4c453f0f-145c-4e0a-9ad4-0da76fec1508,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint05,2018-04-27 13:54:44.824000+00:00,reach,2018-04-27 13:52:04.645000+00:00
64868,"[-628, -572]",,,"""4""",,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,8ca1cc46-d343-4682-b05c-629f9a914614,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint05,2018-04-27 13:54:44.838000+00:00,newfurthest,2018-04-27 13:52:04.645000+00:00
64869,"[-628, -572]",,,"""3""",,,,"""slot0[PRBAD3:RBS2:MOV:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,"""1854""","""100""",,,"""100""",714b25ab-f969-4391-92e9-2aba1b7bf707,,,,,,,,,,,,d044c4b8-ee15-4283-beed-ebfa8382bf57,,5695aeed-b6f0-42de-827b-5c0a0a67107b,tutorial.Checkpoint05,2018-04-27 13:54:44.850000+00:00,newownrecord,2018-04-27 13:52:04.645000+00:00
64870,"[-613, -156]",,,,,,,,,,,,,,3fbc0702-7779-498c-bd23-e4848517edc1,"""T1_PLASMID""",,,,,,,,,,,8824946e-d70b-427f-98d5-b512b3b467c9,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:45.411000+00:00,hint,2018-04-27 13:54:15.426000+00:00
64871,"[-613, -156]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",3fbc0702-7779-498c-bd23-e4848517edc1,,,,,"""Plasmid""",,,,,,,cc55dfef-3c70-4628-8409-76d3ed9d83d1,,9a515be3-471a-4fc4-a7aa-9dab34635c56,tutorial.Checkpoint04,2018-04-27 13:54:45.431000+00:00,pickup,2018-04-27 13:54:15.427000+00:00
64872,"[-397, -1039]",,"""FLUO1""",,,,,"""slot2[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,949762e1-4090-4611-b617-4ab9695b53bd,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:45.773000+00:00,add,2018-04-27 13:55:29.588000+00:00
64873,"[-397, -1039]",,"""MOV""",,,,,"""slot2[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",82122046-a2a2-4e22-8e43-5004182e53aa,,,,,,,,,,,,f2edc75c-d344-405f-a3e0-8fb8670f3dc7,,efb20b89-3bf3-4e72-abb8-02c92117bf5a,tutorial.Checkpoint12,2018-04-27 13:54:46.198000+00:00,add,2018-04-27 13:55:30.026000+00:00
