,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
71005,"[-405, -1126]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,,,b2e24dde-b126-408e-bcd0-fa37a1440a29,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint12,2018-04-28 12:16:59.954000+00:00,add,2018-04-28 12:16:27.636000+00:00
71007,"[-427, -1033]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,"""MINE""",,63051f37-717d-4492-986b-8f51e4260b41,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint12,2018-04-28 12:17:15.223000+00:00,death,2018-04-28 12:16:42.883000+00:00
71008,"[-543, -1042]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,"""MINE""",,a8a2ae0a-da08-4ee4-9fe2-ab3e53219e34,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint12,2018-04-28 12:17:34.062000+00:00,death,2018-04-28 12:17:01.748000+00:00
71010,"[-344, -940]",,,"""8""",,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,"""649""","""100""",,,"""91""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,,,86b16370-df4a-4385-9669-9f4e2b2339ad,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:18:23.464000+00:00,newownrecord,2018-04-28 12:17:51.123000+00:00
71011,"[-344, -940]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""91""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,,,8a5bd281-d0b0-4ac4-9b96-f862e8919abf,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:18:23.474000+00:00,reach,2018-04-28 12:17:51.123000+00:00
71012,"[-344, -940]",,,"""9""",,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""91""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,,,d5a9f792-e70e-4a4a-b5e7-07d8cb8c4ba1,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:18:23.523000+00:00,newfurthest,2018-04-28 12:17:51.123000+00:00
71026,"[-92, -899]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,"""AMPICILLIN""",,d3f11d95-68e1-4990-b2cd-cc5fac1d5df6,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:19:53.254000+00:00,death,2018-04-28 12:19:20.926000+00:00
71027,"[-143, -974]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,"""GAME""",,55042d3a-366b-4fb8-8704-75544ad095b7,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:20:31.586000+00:00,gotostudy,2018-04-28 12:19:59.240000+00:00
71028,"[-143, -974]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,,,"""https://docs.google.com/forms/d/e/1FAIpQLSc44RlVE9UuoTJKjA5wtCqq2aOsRoo-7ulFrvVQcTJ2HpLFlg/viewform?usp=pp_url&entry.1083959159=2ec42361-423e-4cfd-b7f6-9110a62617b8""",,,,,,,,,fca7a8b3-0ecb-4c10-a90d-3d864394dacc,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:20:31.598000+00:00,gotourl,2018-04-28 12:19:59.240000+00:00
71029,"[-143, -974]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,"""CONTRIBUTEHUD""",,,,,,,,302e0037-edeb-4696-a79e-fc03a518aecb,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:20:31.655000+00:00,selectmenu,2018-04-28 12:19:59.239000+00:00
71031,"[-140, -976]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,c4f18646-b900-4d5b-bd51-f8201c29f72e,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:21:16.707000+00:00,hint,2018-04-28 12:20:44.402000+00:00
71032,"[-138, -978]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",2ec42361-423e-4cfd-b7f6-9110a62617b8,,,,,,,,,,"""AMPICILLIN""",,324f375f-fad8-479a-8ff4-eb88e60d1982,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:21:41.276000+00:00,death,2018-04-28 12:21:08.971000+00:00
71034,"[-345, -943]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,93cff181-b257-424f-9b34-4c4c34af95d0,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:22:11.990000+00:00,hint,2018-04-28 12:21:39.429000+00:00
71040,"[-345, -943]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,3d034eee-f2e1-4f5c-a3bb-6697c37ea752,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:23:06.777000+00:00,hint,2018-04-28 12:22:34.455000+00:00
71050,"[-345, -943]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,d4350cec-3bd3-4d13-ab78-86300db8238a,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:24:01.818000+00:00,hint,2018-04-28 12:23:29.483000+00:00
71055,"[-345, -943]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,ef0fb45d-ceae-4b2b-9169-7f4c85709ca1,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:24:56.828000+00:00,hint,2018-04-28 12:24:24.509000+00:00
71064,"[-345, -943]",,,,,,,,,,,,,,2ec42361-423e-4cfd-b7f6-9110a62617b8,"""STUDY""",,,,,,,,,,,46d0d0d3-24c0-4d96-b91a-4c1ee559376b,,bc0bf939-c35e-40e8-a924-93942fd20913,tutorial.Checkpoint13,2018-04-28 12:25:51.857000+00:00,hint,2018-04-28 12:25:19.536000+00:00
71153,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,ecc5261c-ab03-4c54-a50b-7041160329a3,,85304616-04c1-47da-b294-017983f2a623,,2018-04-28 12:37:18.102000+00:00,newfurthest,2018-04-28 12:36:45.725000+00:00
71161,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,0b938a03-f7b8-4ca1-96ff-0be70cf7fe01,,85304616-04c1-47da-b294-017983f2a623,,2018-04-28 12:38:09.835000+00:00,craft,2018-04-28 12:37:37.382000+00:00
71166,"[-229, -608]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,"""slot0""",,,,e1bca286-a419-4e36-bfa8-86019c78a46a,,85304616-04c1-47da-b294-017983f2a623,,2018-04-28 12:38:47.036000+00:00,select,2018-04-28 12:38:14.708000+00:00
71167,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,b2f7729b-ae8b-4dfa-a3db-7fd0c61d2693,,85304616-04c1-47da-b294-017983f2a623,,2018-04-28 12:38:52.116000+00:00,remove,2018-04-28 12:38:19.779000+00:00
71172,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,fa63be1b-284d-4fe4-9c54-f236a1b4b1b4,,85304616-04c1-47da-b294-017983f2a623,,2018-04-28 12:39:08.096000+00:00,add,2018-04-28 12:38:35.777000+00:00
71175,"[-257, -713]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,e9cee467-f841-45ab-9fb2-c00ca55bccd3,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:39:26.873000+00:00,reach,2018-04-28 12:38:54.554000+00:00
71177,"[-192, -765]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""RBS2""",,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,2100240d-decd-4546-a0cd-76900201c50f,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:39:38.194000+00:00,pickup,2018-04-28 12:39:05.878000+00:00
71184,"[-191, -769]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,"""slot0""",,,,2eb1ea88-8101-48ea-859e-a2b33e8fd6a9,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:40:04.834000+00:00,select,2018-04-28 12:39:32.500000+00:00
71185,"[-191, -769]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,412356ba-3cff-4fca-beca-c89c504ef5b1,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:40:08.366000+00:00,add,2018-04-28 12:39:35.987000+00:00
71186,"[-191, -769]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,042ba00a-b637-45da-8443-f9f50e15f7f8,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:40:08.367000+00:00,craft,2018-04-28 12:39:35.987000+00:00
71187,"[-191, -769]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,"""slot0""",,,,ab546838-f4c9-45bc-9db8-69fe719b1536,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint00,2018-04-28 12:40:14.079000+00:00,select,2018-04-28 12:39:41.074000+00:00
71197,"[-102, -626]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,990424ba-0473-4194-a49e-1853705be1ec,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:40:40.314000+00:00,reach,2018-04-28 12:40:07.962000+00:00
71200,"[-102, -626]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,453c2836-2633-4c71-af76-96343d0fd25e,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:40:40.346000+00:00,newfurthest,2018-04-28 12:40:07.962000+00:00
71203,"[-285, -443]",,,,,,,,,,,,,,b6d0502a-420d-435e-8b7a-9b42106ca5b4,"""T2_NEED3FLAGELLA""",,,,,,,,,,,e46701f5-b7e8-4f62-a3b1-f528b8b88bb2,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:41:10.229000+00:00,hint,2018-04-28 12:40:37.887000+00:00
71204,"[-142, -526]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""FLUO1""",,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,747a5ddf-66a3-4a93-8605-fcbd6382aa9f,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:41:24.676000+00:00,pickup,2018-04-28 12:40:52.317000+00:00
71205,"[-142, -526]",,,,,,,,,,,,,,b6d0502a-420d-435e-8b7a-9b42106ca5b4,"""T1_FLUO1""",,,,,,,,,,,7b9f6c16-d830-4b0a-833c-54b0a4cf47c3,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:41:24.676000+00:00,hint,2018-04-28 12:40:52.317000+00:00
71208,"[-147, -523]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,67fdadfc-7fbd-470f-831d-9f6a2ba7584d,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:41:41.247000+00:00,add,2018-04-28 12:41:08.881000+00:00
71209,"[-147, -523]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,90fa8157-3c5a-419d-b229-e44b7751764b,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:41:41.247000+00:00,craft,2018-04-28 12:41:08.880000+00:00
71211,"[-147, -523]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,02e457e4-21f5-4449-9587-1440abfc2301,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:42:06.920000+00:00,add,2018-04-28 12:41:34.568000+00:00
71213,"[-64, -528]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""RBS1""",,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,3a61cb08-7e10-4b76-b669-019961787195,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:42:30.745000+00:00,pickup,2018-04-28 12:41:58.384000+00:00
71214,"[-64, -528]",,,,,,,,,,,,,,b6d0502a-420d-435e-8b7a-9b42106ca5b4,"""T1_RBS1""",,,,,,,,,,,c12a5e61-3b6d-4413-9441-5832ae30063e,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:42:30.796000+00:00,hint,2018-04-28 12:41:58.384000+00:00
71216,"[-62, -533]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,c24ebf09-89cd-4eed-9150-e96837d9d855,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:42:37.557000+00:00,add,2018-04-28 12:42:05.207000+00:00
71217,"[-62, -533]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,a5734871-a4cd-4bef-b3ab-7a021c145bfc,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:42:37.617000+00:00,craft,2018-04-28 12:42:05.206000+00:00
71223,"[-314, -311]",,,,,"""1""",,,,,,,,,b6d0502a-420d-435e-8b7a-9b42106ca5b4,,"""Nanobot1""",,,,,,,,,,ebeef97e-9b21-40f8-981e-0dee7decba46,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint01,2018-04-28 12:43:04.244000+00:00,pickup,2018-04-28 12:42:31.877000+00:00
71228,"[-342, -258]",,,"""1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""232""","""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,47081fc4-d4f3-4cb0-94eb-7c17d65e766b,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:43:13.142000+00:00,newownrecord,2018-04-28 12:42:40.752000+00:00
71229,"[-342, -258]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,63851a36-5d4d-4b0c-a083-322de530323d,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:43:13.143000+00:00,reach,2018-04-28 12:42:40.751000+00:00
71230,"[-342, -258]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,285d264e-feec-4754-81ae-113ec747792f,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:43:13.209000+00:00,newfurthest,2018-04-28 12:42:40.752000+00:00
71234,"[-446, -314]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,"""ON""",,80e00ec1-0f40-40b2-8d5e-ab93a1d7ffa1,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:43:18.498000+00:00,death,2018-04-28 12:42:46.173000+00:00
71236,"[-589, -221]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,f22b44b9-be23-46ee-9344-e71750f5aca2,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:44:01.039000+00:00,add,2018-04-28 12:43:28.675000+00:00
71237,"[-589, -221]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,4c4959e5-4a52-4a39-ace9-f3106ea0ac54,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint02,2018-04-28 12:44:08.939000+00:00,add,2018-04-28 12:43:36.596000+00:00
71238,"[-595, -321]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,82df40f0-646d-4d10-9635-9f70370aca88,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:16.900000+00:00,reach,2018-04-28 12:43:44.132000+00:00
71239,"[-595, -321]",,,"""3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,870d3f9d-ef72-427d-9e8e-6360ea9ff49f,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:16.900000+00:00,newfurthest,2018-04-28 12:43:44.132000+00:00
71240,"[-568, -250]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,288329ff-9113-4b26-81f8-75ea3cd2d5e7,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:29.519000+00:00,add,2018-04-28 12:43:57.176000+00:00
71241,"[-567, -250]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,56c29d91-5857-4072-8005-fb50c511699c,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:36.440000+00:00,add,2018-04-28 12:44:04.098000+00:00
71243,"[-580, -227]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,99038969-68a3-4e5d-9f51-e33526e8f577,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:43.620000+00:00,add,2018-04-28 12:44:11.273000+00:00
71246,"[-580, -227]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,7da5565f-8bca-4d3c-8eba-2d1d891d5094,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:51.345000+00:00,add,2018-04-28 12:44:18.980000+00:00
71254,"[-564, -365]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,"""AMPICILLIN""",,92596832-d629-4c60-8cef-656d05ec043d,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:44:59.688000+00:00,death,2018-04-28 12:44:27.351000+00:00
71274,"[-568, -450]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,"""AMPICILLIN""",,ba875f7b-34fe-4497-83cc-d7bd4e00d51c,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:45:17.008000+00:00,death,2018-04-28 12:44:44.649000+00:00
71284,"[-565, -374]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,"""AMPICILLIN""",,f8af698a-85d7-436c-a991-3ee3f12c18c9,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:45:40.868000+00:00,death,2018-04-28 12:45:08.501000+00:00
71290,"[-591, -394]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,"""AMPICILLIN""",,267c621f-0b41-46bc-bf89-086a04f7448c,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:45:50.897000+00:00,death,2018-04-28 12:45:18.559000+00:00
71299,"[-605, -327]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,9859e288-ad83-4d65-8550-bc477871f9cc,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:12.531000+00:00,add,2018-04-28 12:45:39.793000+00:00
71300,"[-605, -327]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,99321799-c55c-46d4-86da-ea689f334876,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:13.172000+00:00,add,2018-04-28 12:45:40.527000+00:00
71301,"[-605, -327]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,1bd88634-407c-4279-ab45-d2b112f4f759,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:13.862000+00:00,add,2018-04-28 12:45:41.228000+00:00
71303,"[-605, -327]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,04a963bc-0b14-4cd7-94fd-b6194051c122,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:15.017000+00:00,add,2018-04-28 12:45:42.195000+00:00
71305,"[-605, -327]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,d87a67c6-c8b6-4630-96e0-44527107d0a1,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:16.158000+00:00,add,2018-04-28 12:45:43.246000+00:00
71312,"[-605, -327]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,5650834f-3521-406d-bd14-fd906529c8f7,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:19.800000+00:00,add,2018-04-28 12:45:47.433000+00:00
71314,"[-605, -327]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b6d0502a-420d-435e-8b7a-9b42106ca5b4,,,,,,,,,,,,bc306f87-fdd2-4b98-a374-1302cd0a4a03,,85304616-04c1-47da-b294-017983f2a623,tutorial.Checkpoint03,2018-04-28 12:46:20.452000+00:00,add,2018-04-28 12:45:48.083000+00:00
